entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q21798780,Q21798780$e7fef380-5e73-4526-a042-45aca6e17503,normal,P2044,quantity,"{'value': {'amount': '+2588', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q20934000,Q20934000$6D2AFB90-E353-4B1F-AB88-2AC2C0BC7683,normal,P2044,quantity,"{'value': {'amount': '+641', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q1221634,Q1221634$B5D674A1-8980-46EB-B1BD-45769573414C,normal,P2044,quantity,"{'value': {'amount': '+2628', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q22592143,Q22592143$1293CFCE-3BFB-4FD1-8026-C94EE09FDCCA,normal,P2044,quantity,"{'value': {'amount': '+2580', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q23838258,Q23838258$E62393EE-0A24-4451-BECF-227FB0757EA1,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 168953, 'id': 'Q168953'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21755000,Q21755000$842424F4-1C5D-41DB-90AE-B90BA9524ED2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 182487, 'id': 'Q182487'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21782335,Q21782335$8C70260D-9D75-4BEB-85D0-066375FAE11C,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183056, 'id': 'Q183056'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q49019770,Q49019770$51E8234D-A4C3-4548-A787-82E66E0FD13B,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 54093, 'id': 'Q54093'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q27785311,Q27785311$3E76A5CA-19BA-4915-9DBB-80763CB38712,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13160, 'id': 'Q13160'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q23988847,Q23988847$AEBF59EA-87B1-409D-B2C5-BCFEA1F4162F,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5813, 'id': 'Q5813'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21731470,Q21731470$A13FDC3D-CE52-4E2A-9477-70B40594DE39,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11196, 'id': 'Q11196'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q7849507,q7849507$1F33DF80-A374-47AD-991B-558C2B1E2B04,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1974, 'id': 'Q1974'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q31548286,Q31548286$13F7E733-7B6F-4B49-A717-B3D16D0F85D2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 954, 'id': 'Q954'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q31682107,Q31682107$9E0D08A9-F311-4FCC-820D-29211FA44410,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 255148, 'id': 'Q255148'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21760529,Q21760529$F31439D4-49DC-4709-AD79-967B462AAE5F,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 172052, 'id': 'Q172052'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q31074587,Q31074587$9DAC036D-A3D6-480A-B217-9C7F720591D3,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1369192, 'id': 'Q1369192'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q22393352,Q22393352$4D732F35-F95D-41FF-B917-48577DB8F9CF,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11925, 'id': 'Q11925'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q31587744,Q31587744$7E785F84-2A1D-4384-BAA6-E26D4F713DB6,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6710363, 'id': 'Q6710363'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21716611,Q21716611$2E7882DE-C54A-4DB0-AB68-6D51040C97B8,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11198, 'id': 'Q11198'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q22587745,Q22587745$FB2A7357-9E53-44D9-9579-94C688B97874,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2003, 'id': 'Q2003'}, 'type': 'wikibase-entityid'}",81919|16,5119.9375
Q21780966,Q21780966$C4A5EA3F-77E6-4510-BD06-E889D9A1F34E,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 219, 'id': 'Q219'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q11748963,Q11748963$5334FDC1-A529-48E3-9593-12FC2CA385FB,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36, 'id': 'Q36'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q26897565,Q26897565$C499DCD1-9A41-4167-8C02-05228ED65BF6,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 794, 'id': 'Q794'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q21939710,Q21939710$39311180-BE40-42EB-895A-2E9C96A638EB,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 408, 'id': 'Q408'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q30358319,Q30358319$42AFEFEA-3E14-49E9-9FB9-6458B7800EB2,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 948, 'id': 'Q948'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q49045766,Q49045766$1241595B-170E-4A6A-B45B-5BDC76A9CA7A,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q26808154,Q26808154$51AB70DE-3A6E-4425-84D5-89984B4B6E4A,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q31581702,Q31581702$4C48CD83-FADE-4F3E-943B-9BC1AAEA63CD,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20, 'id': 'Q20'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q31605807,Q31605807$849C6FD7-F58D-4F23-BF4C-47438988D028,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 794, 'id': 'Q794'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q22467078,Q22467078$7128BFEE-3AAA-43EA-A403-5D0B00C679C8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 298, 'id': 'Q298'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q31729846,Q31729846$88F5C683-AF08-4BA1-A50F-2F8FC9546486,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 214, 'id': 'Q214'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q11255936,Q11255936$9e62c333-4a8d-b9c7-470f-6bc388a39e14,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20, 'id': 'Q20'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q22553424,Q22553424$0D4861A9-40F5-4A7D-A76D-6329E87CE772,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16, 'id': 'Q16'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q31583605,Q31583605$8378E086-2B04-47B2-A82D-325F0F12987D,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 159, 'id': 'Q159'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q27123763,Q27123763$65886D5D-3DF8-4A11-8A65-936B84CFA8C8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810, 'id': 'Q810'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
Q49025586,Q49025586$B4F4FF54-BB75-4308-93C9-178C04752C33,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",104291|16,6518.1875
