entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q78034180,Q78034180$8E5C25CF-5B64-44BA-8433-CE62A9A18D6A,normal,P2215,quantity,"{'value': {'amount': '+0.752', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+0.797', 'lowerBound': '+0.707'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q78944997,Q78944997$312DD38C-C462-4237-86B9-9F1E7A9F37B5,normal,P2215,quantity,"{'value': {'amount': '-2.356', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-2.321', 'lowerBound': '-2.391'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q90865627,Q90865627$2E750840-F04B-4431-9969-DA11F1CB0C29,normal,P2215,quantity,"{'value': {'amount': '-35.674', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-35.374', 'lowerBound': '-35.974'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q80960734,Q80960734$FCA8E3E4-D455-44B1-A1A3-1C67BC292627,normal,P2215,quantity,"{'value': {'amount': '-3.048', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-2.803', 'lowerBound': '-3.293'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q85251911,Q85251911$54153961-AECC-4C58-9652-B5680BA50DDB,normal,P2215,quantity,"{'value': {'amount': '-9.363', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-9.301', 'lowerBound': '-9.425'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q90097530,Q90097530$7DC136FC-FA0D-4516-BEF9-53019971D203,normal,P2215,quantity,"{'value': {'amount': '-2.730', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-2.493', 'lowerBound': '-2.967'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q74635026,Q74635026$ED63DBC4-2110-49F0-B466-69F33A662FC4,normal,P2215,quantity,"{'value': {'amount': '+48.620', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+49.162', 'lowerBound': '+48.078'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q76776288,Q76776288$DC014A3D-79FF-4907-9930-D567EF00F49C,normal,P528,string,"{'value': 'OGLE BLG-ECL-80495', 'type': 'string'}",5713447|15,380896.4666666667
Q95424092,Q95424092$61D0B963-CB50-436C-A7E2-31A2C145C622,normal,P528,string,"{'value': 'NVSS J134059-143637', 'type': 'string'}",5713447|15,380896.4666666667
Q90992730,Q90992730$99490363-C526-407A-AF75-B3C5689E31F9,normal,P528,string,"{'value': '1RXS J190755.6+601728', 'type': 'string'}",5713447|15,380896.4666666667
Q84626827,Q84626827$A3FBD236-C4E6-4C8C-B2D7-F10351ABC38C,normal,P528,string,"{'value': 'GSC 08269-01000', 'type': 'string'}",5713447|15,380896.4666666667
Q84218679,Q84218679$0C89DAC3-3C97-47CD-83A0-A870784C7E0C,normal,P528,string,"{'value': 'NLTT 22099', 'type': 'string'}",5713447|15,380896.4666666667
Q88918777,Q88918777$F5868941-911D-4F10-B298-FDD40A49E745,normal,P528,string,"{'value': 'Gaia DR2 1922245087577108352', 'type': 'string'}",5713447|15,380896.4666666667
Q86510145,Q86510145$F5692D20-5489-45CC-A9AB-42593731C113,normal,P528,string,"{'value': 'DEEP2-GRS 32028808', 'type': 'string'}",5713447|15,380896.4666666667
Q88498805,Q88498805$7148C9C7-B2D3-4C8B-9188-C6DC4AD64AE9,normal,P528,string,"{'value': 'PPMX J194020.9-063300', 'type': 'string'}",5713447|15,380896.4666666667
Q74846931,Q74846931$8C23C891-AAF7-46B7-875D-998A2EBCEBCD,normal,P528,string,"{'value': 'Gaia DR2 969486204471119872', 'type': 'string'}",5713447|15,380896.4666666667
Q91664591,Q91664591$227A49AF-202A-46D0-BC66-6D0A10609419,normal,P528,string,"{'value': 'Gaia DR1 6670699524882709120', 'type': 'string'}",5713447|15,380896.4666666667
Q88737455,Q88737455$F91EC352-1243-4185-B524-2303186EE466,normal,P528,string,"{'value': 'LHS 1175', 'type': 'string'}",5713447|15,380896.4666666667
Q82033383,Q82033383$2251BFD3-8767-4DD0-8790-D1EB0F20400C,normal,P528,string,"{'value': 'SDSS J022050.73+025138.3', 'type': 'string'}",5713447|15,380896.4666666667
Q74174111,Q74174111$5E318642-83A9-405B-948C-F678F369C2F1,normal,P528,string,"{'value': '2MASS J03280734+3903028', 'type': 'string'}",5713447|15,380896.4666666667
Q80633213,Q80633213$F0B7D018-2889-411B-8579-196B64E4F9D7,normal,P528,string,"{'value': 'OGLE BLG501.9 89062', 'type': 'string'}",5713447|15,380896.4666666667
Q83531921,Q83531921$040EC5C0-ABF2-4E9F-B849-0611638B16FC,normal,P528,string,"{'value': 'OGLE BLG534.25 68700', 'type': 'string'}",5713447|15,380896.4666666667
Q77783163,Q77783163$4C2ABBB1-C4EF-403C-972B-C4485EB8656C,normal,P1215,quantity,"{'value': {'amount': '+7.708', 'unit': '1', 'upperBound': '+7.731', 'lowerBound': '+7.685'}, 'type': 'quantity'}",6627627|15,441841.8
Q89878937,Q89878937$9B0B7684-B661-4CE4-A1F6-E7CEAA29F9C5,normal,P1215,quantity,"{'value': {'amount': '+9.420', 'unit': '1', 'upperBound': '+9.440', 'lowerBound': '+9.400'}, 'type': 'quantity'}",6627627|15,441841.8
Q74079733,Q74079733$21E60E29-E726-4847-A8A3-37C37DBED430,normal,P1215,quantity,"{'value': {'amount': '+17', 'unit': '1'}, 'type': 'quantity'}",6627627|15,441841.8
Q91365688,Q91365688$0A51B210-3628-462B-8981-969CA0ED295E,preferred,P1215,quantity,"{'value': {'amount': '+10.18', 'unit': '1', 'upperBound': '+10.22', 'lowerBound': '+10.14'}, 'type': 'quantity'}",6627627|15,441841.8
Q79121793,Q79121793$14ED7C9C-8328-4AD7-A065-443B9DE7EA6A,normal,P1215,quantity,"{'value': {'amount': '+13.173', 'unit': '1', 'upperBound': '+13.197', 'lowerBound': '+13.149'}, 'type': 'quantity'}",6627627|15,441841.8
Q81408964,Q81408964$555B55A7-C845-4AA0-A51D-9CA9798BFC94,normal,P1215,quantity,"{'value': {'amount': '+12.46', 'unit': '1', 'upperBound': '+12.70', 'lowerBound': '+12.22'}, 'type': 'quantity'}",6627627|15,441841.8
Q88171084,Q88171084$BF073A66-DF5A-4E89-B659-E5D4968FAF62,normal,P1215,quantity,"{'value': {'amount': '+9.343', 'unit': '1', 'upperBound': '+9.364', 'lowerBound': '+9.322'}, 'type': 'quantity'}",6627627|15,441841.8
Q74197983,Q74197983$F6994115-B402-4238-B49E-59ED8EA59416,normal,P1215,quantity,"{'value': {'amount': '+14.28', 'unit': '1'}, 'type': 'quantity'}",6627627|15,441841.8
Q94946621,Q94946621$5160150C-FA6E-4A01-919B-13AB6FCAC77D,normal,P1215,quantity,"{'value': {'amount': '+9.05', 'unit': '1', 'upperBound': '+9.08', 'lowerBound': '+9.02'}, 'type': 'quantity'}",6627627|15,441841.8
Q84544930,Q84544930$C69AA36C-D9D6-4EC9-BE30-F62F20900501,normal,P1215,quantity,"{'value': {'amount': '+8.8231', 'unit': '1', 'upperBound': '+8.8234', 'lowerBound': '+8.8228'}, 'type': 'quantity'}",6627627|15,441841.8
Q87039380,Q87039380$3C4635BF-2AC4-4058-B0C3-36D667738A52,normal,P1215,quantity,"{'value': {'amount': '+9.324', 'unit': '1', 'upperBound': '+9.347', 'lowerBound': '+9.301'}, 'type': 'quantity'}",6627627|15,441841.8
Q77109851,Q77109851$5F93C1BB-D601-4A17-8D46-CF345C51234C,normal,P1215,quantity,"{'value': {'amount': '+17.135', 'unit': '1', 'upperBound': '+17.149', 'lowerBound': '+17.121'}, 'type': 'quantity'}",6627627|15,441841.8
Q83450265,Q83450265$4AA5ECE1-6113-4EFF-BCFA-AD70C1A43ED5,normal,P1215,quantity,"{'value': {'amount': '+23.93', 'unit': '1'}, 'type': 'quantity'}",6627627|15,441841.8
Q93967542,Q93967542$9CEB5F2B-5BA3-4EBB-9864-B3B15DC64951,normal,P1215,quantity,"{'value': {'amount': '+9.426', 'unit': '1', 'upperBound': '+9.448', 'lowerBound': '+9.404'}, 'type': 'quantity'}",6627627|15,441841.8
Q93244782,Q93244782$3357648E-5960-4DA7-9AD3-CF6C254B22A6,normal,P1215,quantity,"{'value': {'amount': '+9.951', 'unit': '1', 'upperBound': '+9.995', 'lowerBound': '+9.907'}, 'type': 'quantity'}",6627627|15,441841.8
